orbital_period,transit_duration,planetary_radius,stellar_magnitude,transit_depth,impact_parameter,equilibrium_temperature,stellar_radius,stellar_mass,disposition_score,object_id,dataset,disposition
1.1203828,1.665,5.96207,10.2761,1901.0,,2267.0,1.47,,,1881.01,TESS,FALSE_POSITIVE
3.0898836,1.7898868,18.4456585,11.2394,5784.3735169,,2248.1874488,1.63132,,,1882.01,TESS,CANDIDATE
4.5063838,2.0392007,5.5521734,13.3462,12522.9613662,,524.924579,0.493576,,,1883.01,TESS,CONFIRMED
6.7822781,2.6460451,9.0508641,12.6183,10143.2450255,,833.6239348,0.882285,,,1884.01,TESS,CANDIDATE
6.5440665,3.777,14.1513,11.9742,6060.0,,1176.0,1.76,,,1885.01,TESS,CONFIRMED
2.5128483,2.5536063,12.8342008,13.0934,18573.9655629,,1274.3892523,0.924044,,,1886.01,TESS,CANDIDATE
2.2001583,1.7564486,2.5006782,12.2415,1295.5985443,,913.1591724,0.705729,,,1887.01,TESS,CANDIDATE
5.547485,5.412,11.48,10.4748,3350.0,,2122.0,2.04,,,1888.01,TESS,FALSE_POSITIVE
19.9676936,6.280493,10.0136343,11.6819,6084.3435425,,759.6234924,1.26949,,,1890.01,TESS,CANDIDATE
1837.8897313,5.1231542,2.231604,9.9312,784.5879336,,557.2150449,0.795285,,,1892.01,TESS,CANDIDATE
,16.2000201,3.9646898,8.43389,560.4004393,,797.1246051,1.46151,,,1893.01,TESS,CANDIDATE
739.2389832,19.1259714,6.2876421,10.7519,3106.7675633,,197.8803761,1.0692,,,1894.01,TESS,CANDIDATE
748.0739416,5.0652033,9.5710516,9.7556,4627.3105593,,256.91938,1.37387,,,1895.01,TESS,CANDIDATE
,16.1046282,8.9556287,8.88374,2816.5224185,,1018.8300331,1.60572,,,1896.01,TESS,CANDIDATE
48.5340395,6.661,26.827,10.1374,62170.0,,144.0,1.03,,,1897.01,TESS,FALSE_POSITIVE
48.5338626,6.137,7.9008,10.1374,4730.0,,341.0,1.03,,,1897.02,TESS,FALSE_POSITIVE
45.5221456,4.3839392,9.7055757,7.4098,3028.5453279,,681.5974916,1.61034,,,1898.01,TESS,CONFIRMED
29.0902271,4.6769826,12.1826517,12.5826,37562.3332736,,323.8830195,0.617863,,,1899.01,TESS,CONFIRMED
10.0205998,5.7591694,11.7679183,9.6411,8218.1442865,,972.9644217,1.27527,,,190.01,TESS,CANDIDATE
3.0566277,2.3926375,12.5182693,13.2554,12517.5203529,,1265.7755651,1.03865,,,1900.01,TESS,CANDIDATE
1.3666563,1.967,15.437,13.1758,21070.0,,1676.0,1.02,,,1901.01,TESS,CANDIDATE
1.6091845,1.63,16.7675,13.174,13450.0,,1587.0,1.43,,,1902.01,TESS,CANDIDATE
3.8404319,5.242,12.3434,11.8831,3580.0,,1761.0,2.04,,,1903.01,TESS,CANDIDATE
4.3247708,4.267,17.0257,11.1138,6380.0,,1597.0,2.13,,,1904.01,TESS,CANDIDATE
5.72226,2.648,12.8433,10.418,25549.0,,687.0,0.73,,,1905.01,TESS,CANDIDATE
9.6246665,4.297,12.3182,11.5688,10230.0,,925.0,1.2,,,1906.01,TESS,CANDIDATE
5.4774433,5.277,20.3433,10.7316,9010.0,,1735.0,2.09,,,1907.01,TESS,CANDIDATE
3.65688,3.542,12.8031,11.7083,7040.0,,1527.0,1.53,,,1908.01,TESS,CANDIDATE
4.1536624,1.702,12.7595,11.3187,12310.0,,1138.0,1.09,,,1909.01,TESS,CANDIDATE
8.1587261,4.288,12.7393,9.1468,15337.0,,1059.0,1.0,,,191.01,TESS,CANDIDATE
5.4161129,3.385,13.3752,13.2958,14310.0,,1087.0,1.1,,,1910.01,TESS,CANDIDATE
7.8181434,4.98,9.95177,12.5757,3650.0,,1125.0,1.64,,,1911.01,TESS,CANDIDATE
5.4053583,4.859,13.4237,10.5579,6770.0,,1507.0,1.59,,,1912.01,TESS,CANDIDATE
3.3489038,3.3546298,13.011038,11.8656,10987.1747675,,1330.3337928,1.2295901,,,1913.01,TESS,CANDIDATE
4.1933422,1.8220996,11.5425702,12.2309,4804.157266,,1531.5517841,1.6277601,,,1914.01,TESS,CANDIDATE
2.2920348,3.1812507,13.2497142,13.1472,10585.2906021,,1622.3537935,1.26526,,,1915.01,TESS,CANDIDATE
1.888231,3.6693894,14.4776426,12.4539,4358.3260875,,2800.5022616,2.12128,,,1916.01,TESS,CANDIDATE
1.82069,3.049,15.6593,12.0457,12340.0,,1958.0,1.35,,,1917.01,TESS,CANDIDATE
3.39829,2.634,7.06633,12.2876,4340.0,,1413.0,1.09,,,1918.01,TESS,FALSE_POSITIVE
4.2337078,2.008,19.6222,11.3287,7690.0,,1491.0,1.46,,,1919.01,TESS,CANDIDATE
3.9227122,2.555,7.23153,10.2499,11953.0,,1091.0,0.64,,,192.01,TESS,CANDIDATE
2.5441537,2.128,10.5577,13.2755,6780.0,,1301.0,1.31,,,1920.01,TESS,CANDIDATE
5.17958,4.524,14.829,12.1577,7620.0,,1416.0,1.65,,,1921.01,TESS,CANDIDATE
4.5768651,3.5592795,19.1571223,12.3213,10869.4903086,,1599.5559785,1.78295,,,1922.01,TESS,CANDIDATE
4.2042078,2.124,12.1025,12.9264,12080.0,,1210.0,1.07,,,1923.01,TESS,CANDIDATE
2.8240691,3.808,17.7861,8.0552,8970.0,,2332.0,1.84,,,1924.01,TESS,CANDIDATE
2.3447752,1.814,13.4487,11.9397,15340.0,,1178.0,1.04,,,1925.01,TESS,CANDIDATE
1.3372349,1.7026098,3.0265786,12.3686,1226.6760556,,1391.8701134,0.860256,,,1926.01,TESS,CANDIDATE
4.1117731,2.1575648,15.4112805,12.3353,22017.8853537,,1032.6277308,0.916164,,,1927.01,TESS,CANDIDATE
2.278575,2.159825,14.7731999,12.3119,13638.9588751,,1346.0744113,1.21163,,,1928.01,TESS,CANDIDATE
3.8537616,3.392,14.7144,13.1648,18650.0,,1298.0,1.06,,,1929.01,TESS,CANDIDATE
0.7920646,0.466,12.9674,9.1031,1464.0,,1571.0,0.98,,,193.01,TESS,CONFIRMED
2.8786641,2.207,12.863,12.1014,8710.0,,1297.0,1.35,,,1930.01,TESS,CANDIDATE
3.8186276,4.282,11.3749,12.0233,3240.0,,1639.0,2.03,,,1931.01,TESS,CANDIDATE
5.6107737,6.3384834,18.3701736,11.3299,6651.6899169,,1583.7517779,2.21327,,,1932.01,TESS,CANDIDATE
3.2633165,5.2814337,15.0902486,12.941,5011.5725027,,1912.7466985,2.08347,,,1933.01,TESS,CANDIDATE
4.5111234,4.525,18.5483,10.5288,11170.0,,1599.0,1.71,,,1934.01,TESS,CANDIDATE
4.4352884,1.89,11.2110231,12.2682,6410.0,,1365.1232387,1.38,,,1935.01,TESS,CANDIDATE
2.3506186,2.369,12.801,11.7076,15940.0,,1361.0,0.97,,,1936.01,TESS,CANDIDATE
0.9466787,1.09,14.6661,12.4933,16490.0,,1646.0,1.07,,,1937.01,TESS,CONFIRMED
2.8970202,4.1502336,,8.2376,3080.9239308,,1278.5711929,,,,1939.01,TESS,FALSE_POSITIVE
4.8996461,3.07,15.9746,10.248,10957.0,,,1.5,,,194.01,TESS,CANDIDATE
3.4158668,1.9196262,19.3376794,9.46381,2841.7825532,,1860.4566612,2.19052,,,1940.01,TESS,CANDIDATE
1.13305,1.073,2.16887,8.5122,100.0,,1536.0,2.1,,,1941.01,TESS,FALSE_POSITIVE
1.6563738,1.741,1.42047,9.8146,246.0,,1566.0,1.02,,,1942.01,TESS,FALSE_POSITIVE
1.742573,1.962,3.2459,10.1598,947.0,,2157.0,0.95,,,1943.01,TESS,CANDIDATE
6.0988471,5.408818,24.9943945,10.9572,8857.7284148,,1566.6261042,1.82219,,,1944.01,TESS,FALSE_POSITIVE
1.57363,2.558,7.59717,10.6707,710.0,,3262.0,1.66,,,1945.01,TESS,FALSE_POSITIVE
10.8458712,3.379,21.6846,8.4672,3120.0,,1516.0,2.56,,,1946.01,TESS,FALSE_POSITIVE
12.0077462,2.818,,8.9301,2921.0,,913.0,,,,1947.01,TESS,FALSE_POSITIVE
3.6473383,4.4572847,1.9083777,10.1302,162.7642577,,1470.447248,1.47579,,,1948.01,TESS,FALSE_POSITIVE
4.6211026,3.882,15.4381,9.4306,11700.0,,1546.0,1.45,,,1949.01,TESS,CANDIDATE
2.0727598,2.619,14.2954,9.9696,14761.0,,1708.0,1.13,,,195.01,TESS,CANDIDATE
1.41144,2.509,,8.4215,414.379,,3316.0,,,,1950.01,TESS,FALSE_POSITIVE
4.829406,2.6761872,19.9103402,9.8722,8222.9837003,,1620.2980383,1.95583,,,1951.01,TESS,CANDIDATE
6.89132,5.369,11.3151,10.5,5940.0,,1419.0,1.41,,,1952.01,TESS,FALSE_POSITIVE
0.6923563,0.803,10.6207,9.5187,810.0,,3080.0,1.85,,,1953.01,TESS,FALSE_POSITIVE
4.9064175,6.5416975,9.7548163,8.9718,1704.6576752,,1685.6817323,1.98083,,,1954.01,TESS,CANDIDATE
16.3152,1.992,2.23088,11.1825,2500.0,,630.0,0.31,,,1955.01,TESS,FALSE_POSITIVE
0.88958,1.844,3.8492,10.4877,1240.0,,2273.0,1.11,,,1956.01,TESS,FALSE_POSITIVE
14.5187891,2.897,3.60283,9.4845,429.0,,714.0,1.79,,,1957.01,TESS,FALSE_POSITIVE
14.6483913,2.352,33.3954,9.9055,1323.0,,865.0,5.42,,,1958.01,TESS,CANDIDATE
3.2242808,4.3100077,8.5752112,11.0897,868.6214414,,1222.3580538,2.62415,,,1959.01,TESS,FALSE_POSITIVE
1.1630372,1.4568603,8.4237328,8.0674,409.6006588,,3797.3512801,4.0595698,,,196.01,TESS,CANDIDATE
5.3418199,4.99,5.7387,9.1962,330.0,,1724.0,3.28,,,1960.01,TESS,CANDIDATE
6.7018963,1.874,5.02216,10.0032,950.0,,,1.52,,,1961.01,TESS,CANDIDATE
1.76447,2.749,27.921,7.185,2640.0,,3207.0,5.08,,,1962.01,TESS,FALSE_POSITIVE
12.6534664,4.0982077,20.5105778,10.163,27095.439949,,819.7441326,1.18915,,,1963.01,TESS,FALSE_POSITIVE
0.6466988,1.0248899,5.8435673,10.7892,1063.700888,,2978.9067943,1.71404,,,1964.01,TESS,CANDIDATE
2.2778177,3.212,,8.177301,880.0,,4896.0,,,,1965.01,TESS,FALSE_POSITIVE
0.6227257,1.0110042,6.3159749,9.0492,565.9410837,,3509.3947426,2.30849,,,1966.01,TESS,CANDIDATE
2.6855915,2.0491187,3.5729712,8.5941,488.2401788,,1674.1918061,1.51715,,,1969.01,TESS,FALSE_POSITIVE
14.278122,8.6972718,8.3566078,7.3566,827.9264426,,789.1468373,2.90324,,,197.01,TESS,CONFIRMED
2.5599667,2.9695871,17.5040682,11.0048,11049.7594662,,1833.2621832,1.56996,,,1970.01,TESS,CANDIDATE
3.217824,1.735,5.84702,10.3345,1288.0,,1081.0,1.67,,,1971.01,TESS,FALSE_POSITIVE
4.7631,1.838,4.06445,9.7472,850.0,,1026.0,1.48,,,1972.01,TESS,CANDIDATE
3.9194856,2.3461465,,10.7565,5155.2335962,,1156.0210269,,,,1973.01,TESS,CANDIDATE
2.8319354,3.21,4.18335,10.2081,780.0,,1531.0,1.48,,,1975.01,TESS,FALSE_POSITIVE
17.0614756,3.384,17.1048027,9.5918,2730.0,,1158.6125921,2.14183,,,1977.01,TESS,FALSE_POSITIVE
6.0783344,4.8904528,16.9877965,5.666,16168.288913,,998.7280008,1.0,,,1978.01,TESS,FALSE_POSITIVE
1.30924,2.535,,9.8678,3370.0,,4208.0,,,,1979.01,TESS,FALSE_POSITIVE
10.2150168,1.9683066,1.4777754,9.92801,994.1089045,,420.9334696,0.447336,,,198.01,TESS,CONFIRMED
9.27898,6.514,15.0807,10.9805,9020.0,,1589.0,1.45,,,1980.01,TESS,FALSE_POSITIVE
2.4763492,3.593,4.72716,10.001,593.0,,3064.0,2.14,,,1981.01,TESS,CANDIDATE
17.1725007,5.016,9.89011,10.1919,3610.0,,897.0,1.41,,,1982.01,TESS,CANDIDATE
6.1110945,4.2566318,5.873208,10.3349,1098.152672,,1013.3467617,1.07235,,,1983.01,TESS,FALSE_POSITIVE
0.5646193,1.295,3.01498,10.361,510.0,,2674.0,1.3,,,1984.01,TESS,FALSE_POSITIVE
2.2818488,3.973,7.2854,10.1854,1483.0,,1940.0,2.15,,,1988.01,TESS,FALSE_POSITIVE
3.4551479,5.7444704,,10.2581,5191.7260014,,1205.6461821,,,,1989.01,TESS,FALSE_POSITIVE
104.8729635,6.554,10.223,10.0391,12183.0,,358.0,0.88,,,199.01,TESS,CONFIRMED
3.7899524,5.5268401,11.7871267,10.1574,4345.4373432,,1263.4194534,1.10456,,,1990.01,TESS,FALSE_POSITIVE
6.6570835,5.285,14.8934,10.1405,7164.0,,1336.0,1.73,,,1991.01,TESS,FALSE_POSITIVE
4.31224,2.704,12.3576,10.5287,4990.0,,1414.0,1.72,,,1992.01,TESS,FALSE_POSITIVE
3.9416903,2.537,19.6321,10.248,12840.0,,1722.0,1.48,,,1993.01,TESS,FALSE_POSITIVE
4.0337201,3.48,11.5159,10.2396,2868.0,,1841.0,2.22,,,1994.01,TESS,CONFIRMED
3.1056464,1.772,13.2277,9.8153,800.0,,1546.0,4.44,,,1995.01,TESS,CANDIDATE
7.72433,8.03,20.0285,10.2372,7120.0,,1630.0,2.32,,,1996.01,TESS,FALSE_POSITIVE
1.8359766,1.062,5.11603,9.8916,1073.0,,1363.0,1.61,,,1997.01,TESS,CANDIDATE
1.10833,2.288,4.58274,10.186,1060.0,,2270.0,1.4,,,1998.01,TESS,FALSE_POSITIVE
8.1382222,3.2797025,6.1757682,7.8541,3852.0299874,,836.7056912,0.951985,,,200.01,TESS,CONFIRMED
9.1270519,3.549,8.34235,10.3579,4568.0,,970.0,1.18,,,2000.01,TESS,CONFIRMED
3.098367,1.963,2.47118,10.3579,496.0,,1185.0,1.18,,,2000.02,TESS,CONFIRMED
2.7435213,1.8047048,22.0496668,8.9578,1518.9012847,,3128.1792663,3.9611499,,,2001.01,TESS,CANDIDATE
2.3330349,3.005,15.6213,10.4879,2795.0,,2951.0,1.56,,,2002.01,TESS,FALSE_POSITIVE
,3.529,15.7171,9.6569,3860.0,,1040.0,2.46,,,2003.01,TESS,CANDIDATE
1.79988,3.518,3.32197,9.0607,180.0,,2505.0,2.46,,,2004.01,TESS,FALSE_POSITIVE
17.3057923,4.1729767,12.4978402,9.4916,2807.066874,,1221.3889754,2.2275901,,,2005.01,TESS,CANDIDATE
,9.1654068,3.1563904,10.199,912.2762923,,282.0314027,0.895408,,,2007.01,TESS,CANDIDATE
723.8345008,7.382946,13.1361697,8.64807,3119.2983693,,275.2869842,1.94771,,,2008.01,TESS,FALSE_POSITIVE
1071.0898448,2.1734134,2.2407785,7.3551,865.169438,,276.8338183,0.701499,,,2009.01,TESS,CANDIDATE
52.9781419,4.7965246,11.4471492,8.5822,6347.2690959,,598.2132842,1.33031,,,201.01,TESS,CONFIRMED
5.8492379,3.257,1.18919,8.5822,109.0,,1237.0,1.33,,,201.02,TESS,CANDIDATE
1134.6723963,8.6844623,11.7582195,9.26693,11679.2159464,,437.2015486,1.0735199,,,2010.01,TESS,CONFIRMED
11.5778362,3.8772499,1.5422129,5.0494,217.3994918,,806.3295569,1.02607,,,2011.01,TESS,CANDIDATE
27.5920718,3.2743016,2.7050278,5.0494,555.3352929,,603.6616824,1.02607,,,2011.02,TESS,CANDIDATE
,3.5341354,1.6208326,5.0494,195.1972939,,1091.635552,1.02607,,,2011.03,TESS,CANDIDATE
3.0565259,4.145,15.1633,10.6506,8800.0,,1715.0,1.6,,,2012.01,TESS,CANDIDATE
2.6162769,1.134893,1.0972867,10.2705,1120.6014184,,533.2271643,0.325635,,,2013.01,TESS,CONFIRMED
4.8099755,6.696,22.6223,9.63331,6965.0,,1869.0,2.65,,,2014.01,TESS,CANDIDATE
3.3491408,1.207,5.37673,12.8387,7210.0,,657.0,0.32,,,2015.01,TESS,CONFIRMED
6.8161105,2.718,2.98458,10.408,1377.0,,850.0,0.84,,,2016.01,TESS,CANDIDATE
2.4590369,1.862,2.74738,10.408,1179.0,,1160.0,0.84,,,2016.02,TESS,CANDIDATE
25.3369848,3.214,3.23582,10.408,1330.0,,624.0,0.84,,,2016.03,TESS,CANDIDATE
5.49826,2.04,16.2801,8.2057,12929.0,,,1.34,,,2017.01,TESS,FALSE_POSITIVE
7.4355709,2.3450321,2.2761564,8.962,1310.6803156,,576.3403106,0.622512,,,2018.01,TESS,CONFIRMED
15.3468182,6.425,3.99579,9.6087,665.0,,933.0,1.8,,,2019.01,TESS,CONFIRMED
1.7386695,1.1898354,9.455763,14.6723,13710.7615026,,1153.8594476,0.820258,,,202.01,TESS,CANDIDATE
5.633477,4.132,13.2583,8.27468,5651.0,,1372.0,1.7,,,2020.01,TESS,CANDIDATE
3.9415041,2.866,13.8352,10.5484,21330.0,,1179.0,0.92,,,2021.01,TESS,CANDIDATE
0.4487349,2.8757897,5.8054498,11.6484,3572.0328032,,1408.021727,0.627144,,,2022.01,TESS,FALSE_POSITIVE
2.8758831,3.14,8.33267,7.6262,3152.0,,1602.0,1.46,,,2024.01,TESS,CANDIDATE
8.8720542,3.6593396,11.9849813,10.9461,6144.296801,,1098.1716895,1.47996,,,2025.01,TESS,CONFIRMED
7.1925327,2.551,2.5719,10.5782,1180.0,,821.0,0.77,,,2026.01,TESS,CANDIDATE
1.46329,2.431,3.54656,10.5027,750.0,,2149.0,1.28,,,2027.01,TESS,FALSE_POSITIVE
0.77871,1.458,6.16036,10.9141,670.0,,2789.0,2.25,,,2028.01,TESS,FALSE_POSITIVE
2.57134,3.824,10.7406,10.9415,920.0,,2382.0,3.56,,,2029.01,TESS,FALSE_POSITIVE
5.7156075,4.0584797,13.6015651,10.7609,12240.9298817,,1207.9176608,1.18444,,,2031.01,TESS,CANDIDATE
18.8243063,4.397,8.51397,9.46221,1915.0,,860.0,1.95,,,2033.01,TESS,CANDIDATE
2.89453,3.327,6.20845,10.5682,550.0,,2743.0,2.68,,,2034.01,TESS,FALSE_POSITIVE
8.51226,3.068,5.90105,9.1196,620.0,,,2.35,,,2035.01,TESS,CANDIDATE
1.261045,1.246,4.24615,8.97913,384.0,,1807.0,2.18,,,2036.01,TESS,CANDIDATE
11.1516668,4.623,2.91771,10.67,580.0,,1056.0,1.19,,,2037.01,TESS,CANDIDATE
5.5470937,3.4350999,2.8717764,10.67,550.6948044,,1183.747051,1.1913199,,,2037.02,TESS,CANDIDATE
11.2479927,3.142,4.96692,10.4719,1277.0,,895.0,1.48,,,2039.01,TESS,CANDIDATE
43.8297863,4.3011392,2.8243863,9.2182,647.2685163,,507.3369958,1.03654,,,204.01,TESS,CANDIDATE
3.8608551,2.571,11.2224,10.8407,14670.0,,995.0,0.92,,,2040.01,TESS,CANDIDATE
1.37477,1.601,3.0101,10.4608,960.0,,1612.0,1.02,,,2041.01,TESS,FALSE_POSITIVE
2.41872,2.685,7.23529,10.9518,1160.0,,1778.0,2.16,,,2042.01,TESS,FALSE_POSITIVE
12.0135752,4.274,3.7307,10.1976,1171.0,,964.0,1.23,,,2043.01,TESS,CANDIDATE
4.1207509,2.158,7.46471,10.4887,973.0,,1963.0,2.38,,,2044.01,TESS,FALSE_POSITIVE
9.07763,5.928,12.6842,10.7799,5912.0,,1236.0,1.72,,,2045.01,TESS,CANDIDATE
1.4971447,2.4024159,16.2528494,10.996,16266.2491958,,1828.8199186,1.2431901,,,2046.01,TESS,CONFIRMED
7.4072602,3.019,14.7857,10.4708,14765.0,,1116.0,1.14,,,2047.01,TESS,FALSE_POSITIVE
13.7905315,3.301,2.60168,10.7545,1140.0,,646.0,0.76,,,2048.01,TESS,CONFIRMED
5.30329,3.707,11.7443,10.6568,1200.0,,1299.0,3.48,,,2049.01,TESS,CANDIDATE
4.2529842,3.138,2.26991,9.4525,283.0,,1399.0,1.45,,,205.01,TESS,CANDIDATE
13.5970194,2.781,2.03572,9.70362,604.0,,708.0,0.88,,,2050.01,TESS,CANDIDATE
1.1633325,1.7800569,5.5717234,10.6234,384.9566815,,4559.9324771,2.61707,,,2051.01,TESS,CANDIDATE
1.62263,1.555,4.33692,10.0943,1630.0,,1439.0,1.01,,,2052.01,TESS,FALSE_POSITIVE
4.27808,1.9576205,17.8096125,10.5008,1096.6013542,,1222.901639,5.2787499,,,2053.01,TESS,FALSE_POSITIVE
3.5684459,2.934,5.87762,10.7633,939.0,,1928.0,2.08,,,2054.01,TESS,FALSE_POSITIVE
5.5986337,5.3892498,9.9822897,10.7165,2541.1751726,,1195.2228223,1.83732,,,2057.01,TESS,CANDIDATE
1.51567,2.281,14.18,10.5365,750.0,,1605.0,4.96,,,2058.01,TESS,FALSE_POSITIVE
3.7543552,1.878,4.6716,10.1731,470.0,,1539.0,1.75,,,2059.01,TESS,FALSE_POSITIVE
0.7363132,0.6736853,1.5332682,12.4312,1322.5461054,,840.1706554,0.351676,,,206.01,TESS,CONFIRMED
2.2657506,3.419,8.00485,9.8722,388.0,,3256.0,4.14,,,2060.01,TESS,FALSE_POSITIVE
1.45655,1.51,1.83776,10.636,580.0,,1273.0,0.7,,,2061.01,TESS,FALSE_POSITIVE
4.04163,1.719,13.1608,10.155,3100.0,,1163.0,2.36,,,2062.01,TESS,FALSE_POSITIVE
21.07626,2.124,11.6504,10.3499,1890.0,,660.0,2.46,,,2063.01,TESS,CANDIDATE
8.8036803,2.997,8.9006,11.5906,8360.0,,813.0,0.94,,,2064.01,TESS,CANDIDATE
1.76442,2.749,23.0,8.522,8800.0,,3189.0,2.26,,,2066.01,TESS,FALSE_POSITIVE
8.8128067,2.325,2.33219,10.4547,787.0,,749.0,0.88,,,2067.01,TESS,CANDIDATE
7.7690887,2.6251447,2.3663308,11.1806,1416.7912077,,481.070845,0.542573,,,2068.01,TESS,CONFIRMED
5.9214229,2.4606208,1.0470381,7.9726,140.4285921,,847.8110943,0.823126,,,2069.01,TESS,CANDIDATE
5.6492853,4.0424046,26.5608527,13.4734,44346.559983,,1144.213679,1.21025,,,207.01,TESS,FALSE_POSITIVE
6.3839247,1.5808909,2.2843976,9.74428,358.7464972,,1062.7584328,1.16353,,,2070.01,TESS,CANDIDATE
5.6739336,2.8074156,2.587582,11.04,641.2779235,,1029.3310585,1.00286,,,2071.01,TESS,CANDIDATE
3.167981,1.352,,11.6434,970.0,,661.0,,,,2072.01,TESS,CANDIDATE
53.1991439,6.2024225,2.8396233,9.45253,591.4602835,,514.56613,1.15632,,,2073.01,TESS,CANDIDATE
177.5830512,4.7901443,3.5953731,8.38689,456.0908234,,443.7085028,1.59978,,,2074.01,TESS,CANDIDATE
4.7981694,2.1425123,2.3133532,11.1345,1051.0675882,,669.0065237,0.667797,,,2075.01,TESS,CANDIDATE
10.3563596,3.4814933,2.4103206,8.3745,923.942127,,671.7367777,0.772148,,,2076.01,TESS,CONFIRMED
35.1257472,2.839,3.17021,8.3745,2066.0,,388.0,0.77,,,2076.02,TESS,CONFIRMED
21.0153047,4.315,3.78219,8.3745,2072.0,,641.0,0.77,,,2076.03,TESS,CONFIRMED
6.1155829,1.941,1.56167,9.7807,322.0,,979.0,0.85,,,2077.01,TESS,CANDIDATE
1.4923179,1.1558314,1.2607994,10.8515,669.71826,,773.6710387,0.480553,,,2079.01,TESS,CANDIDATE
9.3174113,1.7011801,2.0623382,10.8515,1790.5546209,,420.1570972,0.480553,,,2079.02,TESS,CANDIDATE
22.4586196,7.1989719,2.1229458,10.3539,445.0003089,,615.4050768,0.978381,,,208.01,TESS,CANDIDATE
63.5809449,3.6561358,3.0597346,11.4547,1446.5029644,,339.8006415,0.72252,,,2080.01,TESS,CANDIDATE
10.5054362,2.4850401,1.947929,11.642,1320.6016253,,432.3359777,0.515547,,,2081.01,TESS,CONFIRMED
5.1097197,1.6354976,1.3996848,11.642,540.1814411,,549.743853,0.515547,,,2081.02,TESS,CANDIDATE
30.2004765,4.517,2.6056,7.8206,520.0,,668.0,1.15,,,2082.01,TESS,CANDIDATE
17.969639,4.238817,3.0570342,11.8737,1231.0381518,,494.7274115,0.767286,,,2083.01,TESS,CANDIDATE
6.0784031,2.117,2.07448,13.3257,1810.0,,554.0,0.47,,,2084.01,TESS,CONFIRMED
8.1490285,2.3210553,2.5781465,13.3257,2850.6795113,,441.633629,0.466766,,,2084.02,TESS,FALSE_POSITIVE
,6.7940415,3.4610442,9.8499,1885.160909,,277.6606693,0.799051,,,2085.01,TESS,CANDIDATE
41.7540004,4.491,2.75297,11.316,820.0,,468.0,0.91,,,2086.01,TESS,CANDIDATE
20.261655,2.9685197,2.4206095,11.316,612.9485468,,598.3529678,0.914083,,,2086.02,TESS,CANDIDATE
,16.0960466,2.2664482,10.0537,548.082765,,423.9008895,0.953815,,,2087.01,TESS,CANDIDATE
124.72987,7.2967692,3.5130935,10.8812,1781.9160024,,292.6629465,0.831423,,,2088.01,TESS,CONFIRMED
49.9950015,5.109,2.65286,11.5509,1080.0,,434.0,0.78,,,2089.01,TESS,CANDIDATE
230.92212,15.8602661,3.6785805,8.80613,284.9247434,,459.2148716,2.1204,,,2090.01,TESS,CANDIDATE
177.2188871,5.5590645,2.0323111,8.1529,294.429628,,347.4769843,1.15025,,,2091.01,TESS,CANDIDATE
4.3032642,2.5737232,2.66568,10.6375,710.7656808,,1042.0,1.05,,,2092.01,TESS,CANDIDATE
53.8108713,4.2655099,2.2249096,10.6699,965.1696621,,337.4556203,0.730261,,,2093.01,TESS,CANDIDATE
18.7931749,1.09889,1.7151271,12.2669,1844.6985474,,297.7046646,0.376775,,,2094.01,TESS,CANDIDATE
17.664866,2.7644951,1.2984859,11.0788,736.3925122,,351.2711274,0.463205,,,2095.01,TESS,CONFIRMED
28.1722501,3.3983448,1.4475246,11.0788,950.5653623,,300.6575117,0.463205,,,2095.02,TESS,CONFIRMED
3.1190716,1.1585974,1.6229796,13.4764,2964.5828911,,454.5004101,0.247331,,,2096.01,TESS,CONFIRMED
6.3878202,1.4551851,2.041471,13.4764,5857.0164704,,357.8973634,0.247331,,,2096.02,TESS,CONFIRMED
1.7890217,1.9190564,1.6741803,11.6685,391.6251669,,1237.8242135,0.791524,,,2097.01,TESS,FALSE_POSITIVE
,12.4131426,2.4661884,8.20773,230.8387014,,491.7838032,1.5457799,,,2098.01,TESS,CANDIDATE
19.5078657,4.603,3.92839,11.2011,1770.0,,780.0,0.71,,,2099.01,TESS,FALSE_POSITIVE
9.0105414,1.8443264,2.1513682,12.5395,4125.0713,,345.2246743,0.330146,,,210.01,TESS,CANDIDATE
23.6573994,2.308778,3.0681221,10.8676,1180.9350567,,561.884745,0.846615,,,2100.01,TESS,CANDIDATE
9.0753271,3.6156842,2.5831328,10.6397,586.9172699,,849.1403218,0.997589,,,2101.01,TESS,CANDIDATE
6.7060238,1.6782365,2.12647,11.4106,542.9365808,,808.0950027,0.807811,,,2102.01,TESS,CANDIDATE
,3.3394704,3.219425,11.4106,1474.5340825,,213.6889395,0.807811,,,2102.02,TESS,CANDIDATE
2.6620728,1.7235054,1.2172175,10.3366,220.9994213,,1031.3932912,0.799716,,,2103.01,TESS,CANDIDATE
20.2926468,3.7402567,1.7004976,10.3366,319.9395199,,524.0644631,0.799716,,,2103.02,TESS,CANDIDATE
3.2723118,1.815,1.46772,10.0556,464.0,,947.0,0.72,,,2104.01,TESS,CANDIDATE
5.904369,2.653,1.35959,10.0556,351.0,,846.0,0.72,,,2104.02,TESS,CANDIDATE
15.1808746,2.808,1.86864,10.0556,689.0,,574.0,0.72,,,2104.03,TESS,CANDIDATE
1.9803146,1.66,1.16969,10.0556,306.0,,1160.0,0.72,,,2104.04,TESS,CANDIDATE
9.56111,3.0128111,1.6790876,10.0556,381.556764,,643.7214903,0.723757,,,2104.05,TESS,CANDIDATE
